Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Bristol-Myers Squibb Co.,4.1250%,2.54%,A2,6/15/2039,120.92,122.72
USD,Bristol-Myers Squibb Co.,4.2500%,2.76%,A2,10/26/2049,127.41,128.89
USD,Bristol-Myers Squibb Co.,3.4500%,1.43%,A2,11/15/2027,111.04,112.29
USD,Bristol-Myers Squibb Co.,3.9000%,1.56%,A2,2/20/2028,113.65,114.66
USD,Bristol-Myers Squibb Co.,5.0000%,2.79%,A2,8/15/2045,137.10,139.22
USD,Bristol-Myers Squibb Co.,0.7500%,0.88%,A2,11/13/2025,98.75,99.89
USD,Bristol-Myers Squibb Co.,1.1250%,1.26%,A2,11/13/2027,98.44,99.69
USD,Bristol-Myers Squibb Co.,1.4500%,1.74%,A2,11/13/2030,96.57,97.78
USD,Bristol-Myers Squibb Co.,2.3500%,2.50%,A2,11/13/2040,96.57,98.03
USD,Bristol-Myers Squibb Co.,2.5500%,2.63%,A2,11/13/2050,96.49,99.05
USD,Bristol-Myers Squibb Co.,0.5370%,0.73%,A2,11/13/2023,99.28,105.26
USD,Bristol-Myers Squibb Co.,2.6000%,-,,5/16/2022,102.25,103.25
USD,Bristol-Myers Squibb Co.,2.9000%,0.66%,,7/26/2024,107.36,108.46
USD,Bristol-Myers Squibb Co.,3.2000%,1.12%,,6/15/2026,110.83,111.93
USD,Bristol-Myers Squibb Co.,3.4000%,2.41%,,7/26/2029,112.25,114.10
USD,Bristol-Myers Squibb Co.,4.1250%,2.94%,,6/15/2039,127.78,131.67
USD,Bristol-Myers Squibb Co.,4.2500%,2.95%,,10/26/2049,130.57,134.40
USD,Bristol-Myers Squibb Co.,0.5048%,0.16%,,5/16/2022,-,-
USD,British Airways Pass Through Trust 2018-1A,3.8000%,5.05%,,3/20/2033,-,-
USD,British Airways Pass Through Trust 2018-1A,4.1250%,6.98%,,3/20/2033,-,-
USD,Brixmor Operating Partnership L.P.,3.8500%,-,Baa3,2/1/2025,104.16,105.28
USD,Brixmor Operating Partnership L.P.,3.6500%,1.36%,Baa3,6/15/2024,-,-
USD,Brixmor Operating Partnership L.P.,4.1250%,2.20%,Baa3,5/15/2029,112.57,114.69
USD,Brixmor Operating Partnership L.P.,4.0500%,2.37%,Baa3,7/1/2030,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.0000%,0.93%,Baa2,1/15/2022,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,0.95%,Baa2,1/15/2024,106.03,106.36
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,-,,1/15/2027,99.87,100.28
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,1.76%,Baa2,1/15/2027,109.79,111.17
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,2.6500%,0.69%,Baa2,1/15/2023,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,1.10%,Baa2,1/15/2025,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,1.85%,Baa2,1/15/2028,-,-
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.6250%,3.63%,,1/15/2024,96.64,103.05
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.8750%,2.12%,,1/15/2027,95.61,96.33
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.1250%,-,,1/15/2025,95.98,96.9
USD,Broadcom Corp./Broadcom Cayman Finance Ltd.,3.5000%,-,,1/15/2028,95.23,96.27
USD,Broadcom Inc.,4.1100%,-,Baa3,9/15/2028,112.23,112.89
USD,Broadcom Inc.,3.4590%,-,Baa3,9/15/2026,108.42,108.77
USD,Broadcom Inc.,4.1500%,2.54%,Baa3,11/15/2030,111.75,113.71
USD,Broadcom Inc.,4.3000%,2.83%,Baa3,11/15/2032,112.94,114.27
USD,Broadcom Inc.,2.2500%,-,Baa3,11/15/2023,104.42,104.94
USD,Broadcom Inc.,3.6250%,-,Baa3,10/15/2024,107.83,108.32
USD,Broadcom Inc.,4.2500%,-,Baa3,4/15/2026,111.65,112.24
USD,Broadcom Inc.,4.7500%,2.34%,Baa3,4/15/2029,115.55,116.86
USD,Broadcom Inc.,3.1500%,-,Baa3,11/15/2025,107.1,107.62
USD,Broadcom Inc.,4.7000%,-,Baa3,4/15/2025,111.7,112.18
USD,Broadcom Inc.,5.0000%,2.49%,Baa3,4/15/2030,117.96,119.64
USD,Broadcom Inc.,4.7500%,3.23%,,4/15/2029,117.26,117.5
USD,Broadcom Inc.,3.6250%,2.16%,,10/15/2024,93.96,109.61
USD,Broadcom Inc.,4.2500%,4.70%,,4/15/2026,109.57,114.93
USD,Broadcom Inc.,4.7000%,7.51%,,4/15/2025,90.95,136.53
USD,Broadcom Inc.,5.0000%,2.74%,,4/15/2030,111.93,113.91
USD,Broadcom Inc.,4.1500%,2.67%,,11/15/2030,106.95,107.95
USD,Broadcom Inc.,4.3000%,5.68%,,11/15/2032,97.00,106.00
USD,Broadcom Inc.,3.1500%,2.10%,,11/15/2025,105.49,108.15
USD,Broadcom Inc.,2.2500%,4.77%,,11/15/2023,99.88,104.86
USD,Broadcom Inc.,1.9500%,2.01%,,2/15/2028,98.60,99.97
USD,Broadcom Inc.,2.6000%,2.75%,,2/15/2033,97.35,98.79
USD,Broadcom Inc.,3.7500%,3.46%,,2/15/2051,103.10,106.35
USD,Broadcom Inc.,2.4500%,2.63%,,2/15/2031,97.52,98.93
USD,Broadcom Inc.,3.5000%,3.32%,,2/15/2041,101.14,102.88
USD,Broadcom Inc.,3.4190%,2.84%,,4/15/2033,104.58,105.38
USD,Broadcom Inc.,3.4690%,2.94%,,4/15/2034,104.30,105.11
USD,Broadridge Financial Solutions Inc.,3.4000%,1.37%,Baa1,6/27/2026,-,-
USD,Broadridge Financial Solutions Inc.,2.9000%,2.14%,Baa1,12/1/2029,-,-
USD,Broadridge Financial Solutions Inc.,2.6000%,2.31%,Baa1,5/1/2031,-,-
USD,"Brooklyn Union Gas Co., The",4.2730%,3.25%,,3/15/2048,-,-
USD,"Brooklyn Union Gas Co., The",3.8650%,2.38%,,3/4/2029,-,-
USD,"Brooklyn Union Gas Co., The",4.4870%,3.50%,,3/4/2049,-,-
USD,Brown & Brown Inc.,4.2000%,1.21%,Baa3,9/15/2024,106.39,107.17
USD,Brown & Brown Inc.,2.3750%,2.21%,Baa3,3/15/2031,-,-
USD,Brown-Forman Corp.,3.7500%,-,A1,1/15/2043,-,95.29
USD,Brown-Forman Corp.,4.5000%,2.69%,A1,7/15/2045,-,-
USD,Brown-Forman Corp.,3.5000%,0.97%,A1,4/15/2025,-,-
USD,Brown-Forman Corp.,4.0000%,2.52%,A1,4/15/2038,-,-
USD,Brunswick Corp.,7.3750%,-,Baa2,9/1/2023,105.45,-
USD,Brunswick Corp.,7.1250%,5.69%,Baa2,8/1/2027,-,122.00
USD,Brunswick Corp.,0.8500%,0.95%,Baa2,8/18/2024,99.68,100.25
USD,Brunswick Corp.,2.4000%,2.68%,Baa2,8/18/2031,97.25,98.19
USD,Buckeye Partners L.P.,4.1500%,-,B1,7/1/2023,-,99.13
USD,Buckeye Partners L.P.,5.8500%,5.82%,B1,11/15/2043,99.93,103.86
USD,Buckeye Partners L.P.,4.3500%,2.73%,B1,10/15/2024,101.00,-
USD,Buckeye Partners L.P.,5.6000%,5.64%,B1,10/15/2044,99.03,100.87
USD,Buckeye Partners L.P.,3.9500%,3.73%,B1,12/1/2026,87.78,88.73
USD,Buckeye Partners L.P.,4.1250%,3.81%,B1,12/1/2027,-,-
USD,Buena Vista Gaming Authority,13.0000%,10.31%,,4/1/2023,-,-
USD,Bunge Ltd. Finance Corp.,3.0000%,0.68%,Baa3,9/25/2022,99.85,103.12
USD,Bunge Ltd. Finance Corp.,3.7500%,1.79%,Baa3,9/25/2027,99.40,99.98
USD,Bunge Ltd. Finance Corp.,4.3500%,1.06%,Baa3,3/15/2024,-,-
USD,Bunge Ltd. Finance Corp.,2.7500%,2.48%,Baa3,5/14/2031,101.54,103.44
USD,Burford Capital Finance LLC,6.1250%,4.56%,Ba2,8/12/2025,-,-
USD,Burlington Northern Santa Fe LLC,5.7500%,-,A3,5/1/2040,-,136.71
USD,Burlington Northern Santa Fe LLC,5.0500%,-,A3,3/1/2041,-,125.30
USD,Burlington Northern Santa Fe LLC,5.4000%,-,A3,6/1/2041,-,115.20
USD,Burlington Northern Santa Fe LLC,4.9500%,4.52%,A3,9/15/2041,-,115.80
USD,Burlington Northern Santa Fe LLC,3.0500%,0.00%,A3,3/15/2022,102.32,-
USD,Burlington Northern Santa Fe LLC,4.4000%,-,A3,3/15/2042,-,114.10
USD,Burlington Northern Santa Fe LLC,4.3750%,-,A3,9/1/2042,95.17,-
USD,Burlington Northern Santa Fe LLC,3.0000%,0.78%,A3,3/15/2023,102.88,103.13
USD,Burlington Northern Santa Fe LLC,4.4500%,-,A3,3/15/2043,109.63,110.13
USD,Burlington Northern Santa Fe LLC,5.1500%,-,A3,9/1/2043,-,116.05
USD,Burlington Northern Santa Fe LLC,3.8500%,-,A3,9/1/2023,106.33,-
USD,Burlington Northern Santa Fe LLC,3.7500%,-,A3,4/1/2024,106.60,106.86
USD,Burlington Northern Santa Fe LLC,4.9000%,2.85%,A3,4/1/2044,116.91,117.41
USD,Burlington Northern Santa Fe LLC,3.4000%,0.85%,A3,9/1/2024,102.00,-
USD,Burlington Northern Santa Fe LLC,4.5500%,4.14%,A3,9/1/2044,111.77,112.27
USD,Burlington Northern Santa Fe LLC,3.0000%,1.05%,A3,4/1/2025,106.61,107.49
USD,Burlington Northern Santa Fe LLC,4.1500%,2.81%,A3,4/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,4.7000%,2.84%,A3,9/1/2045,-,-
USD,Burlington Northern Santa Fe LLC,3.6500%,1.09%,A3,9/1/2025,-,-
USD,Burlington Northern Santa Fe LLC,3.9000%,2.82%,A3,8/1/2046,-,-
USD,Burlington Northern Santa Fe LLC,6.5300%,-,A3,7/15/2037,134.30,-
USD,Burlington Northern Santa Fe LLC,7.0000%,1.28%,A3,12/15/2025,129.66,-
USD,Burlington Northern Santa Fe LLC,7.9500%,2.55%,A3,8/15/2030,142.37,145.22
USD,Burlington Northern Santa Fe LLC,6.2000%,4.89%,A3,8/15/2036,135.00,-
USD,Burlington Northern Santa Fe LLC,6.1500%,4.08%,A3,5/1/2037,135.41,136.97
USD,Burlington Resources Inc.,9.1250%,-,A3,10/1/2021,-,144.50
USD,Burlington Resources Inc.,7.3750%,-,A3,3/1/2029,-,132.95
USD,C.H. Robinson Worldwide Inc.,4.2000%,3.83%,Baa2,4/15/2028,-,-
USD,CA Inc.,4.5000%,1.50%,WR,8/15/2023,-,-
USD,CA Inc.,4.7000%,2.22%,WR,3/15/2027,111.77,113.22
USD,CBL & Associates L.P.,5.2500%,107.07%,WR,12/1/2023,24.00,-
USD,CBL & Associates L.P.,4.6000%,21.21%,WR,10/15/2024,-,-
USD,CBRE Services Inc.,4.8750%,1.44%,Baa1,3/1/2026,-,-
USD,CBRE Services Inc.,2.5000%,2.31%,Baa1,4/1/2031,100.68,102.76
USD,CC Holdings GS V LLC/Crown Castel GS III Corp.,3.8490%,0.26%,Baa2,4/15/2023,105.62,105.94
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.5000%,4.83%,,5/1/2026,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,5.0000%,4.45%,,2/1/2028,-,-
USD,CCO Holdings LLC/CCO Holdings Capital Corp.,4.0000%,4.21%,,3/1/2023,99.00,100.50
USD,CF Industries Inc.,3.4500%,0.39%,Ba2,6/1/2023,105.14,105.91
USD,CF Industries Inc.,4.9500%,-,Ba2,6/1/2043,94.75,-
USD,CF Industries Inc.,5.3750%,3.48%,Ba2,3/15/2044,128.68,128.81
USD,CF Industries Inc.,5.1500%,-,Ba2,3/15/2034,92.60,-
USD,CHS / Community Health Systems Inc.,8.0000%,6.51%,,3/15/2026,-,-
USD,CIT Group Inc. [New],5.0000%,1.01%,Ba1,8/15/2022,103.00,-
USD,CIT Group Inc. [New],5.0000%,1.21%,Ba1,8/1/2023,106.54,108.53
USD,CIT Group Inc. [New],5.2500%,1.55%,Ba1,3/7/2025,111.61,113.20
USD,CIT Group Inc. [New],6.1250%,2.59%,Ba1,3/9/2028,-,-
USD,CIT Group Inc. [New],4.7500%,1.54%,Ba1,2/16/2024,-,-
USD,CITGO Holding Inc.,9.2500%,9.85%,Caa1,8/1/2024,-,-
USD,CME Group Inc.,3.0000%,0.27%,Aa3,9/15/2022,102.07,103.25
USD,CME Group Inc.,5.3000%,2.62%,Aa3,9/15/2043,143.07,144.30
USD,CME Group Inc.,3.0000%,1.00%,Aa3,3/15/2025,106.29,107.44
USD,CME Group Inc.,4.1500%,2.63%,Aa3,6/15/2048,127.58,134.01
USD,CME Group Inc.,3.7500%,1.44%,Aa3,6/15/2028,113.89,115.58
USD,CMS Energy Corp.,4.7000%,-,Baa2,3/31/2043,102.75,-
USD,CMS Energy Corp.,3.8750%,1.62%,Baa2,3/1/2024,-,-
USD,CMS Energy Corp.,4.8750%,2.93%,Baa2,3/1/2044,-,-
USD,CMS Energy Corp.,3.0000%,1.42%,Baa2,5/15/2026,-,-
USD,CMS Energy Corp.,3.4500%,1.65%,Baa2,8/15/2027,-,-
USD,CNA Financial Corp.,7.2500%,1.00%,Baa2,11/15/2023,119.55,-
USD,CNA Financial Corp.,3.9500%,1.13%,Baa2,5/15/2024,-,-
USD,CNA Financial Corp.,4.5000%,1.49%,Baa2,3/1/2026,107.36,108.09
USD,CNA Financial Corp.,3.9000%,2.05%,Baa2,5/1/2029,112.04,113.53
USD,CNH Industrial Capital LLC,3.8750%,-,Baa3,10/15/2021,102.56,100.88
USD,CNH Industrial Capital LLC,4.2000%,-,Baa3,1/15/2024,99.09,-
USD,CNH Industrial Capital LLC,1.9500%,0.63%,Baa3,7/2/2023,-,-
USD,CNH Industrial Capital LLC,1.8750%,1.38%,Baa3,1/15/2026,100.97,102.92
USD,CNH Industrial Capital LLC,1.4500%,1.47%,Baa3,7/15/2026,-,-
USD,CNO Financial Group Inc.,5.2500%,1.55%,Baa3,5/30/2025,112.49,113.81
USD,CNOOC Finance [2015] USA LLC,3.5000%,1.61%,A1,5/5/2025,106.68,107.52
USD,CNOOC Finance [2015] USA LLC,3.7500%,0.92%,A1,5/2/2023,-,-
USD,CNOOC Finance [2015] USA LLC,4.3750%,2.16%,A1,5/2/2028,112.61,114.61
USD,CNX Resources Corp.,5.8750%,10.99%,WR,4/15/2022,-,99.00
USD,CRH America Inc.,3.8750%,1.31%,,5/18/2025,102.14,-
USD,CRH America Inc.,5.1250%,3.17%,,5/18/2045,105.56,108.84
USD,CSC Holdings LLC,5.2500%,3.46%,B3,6/1/2024,-,-
USD,CSX Corp.,6.2200%,3.05%,Baa1,4/30/2040,145.58,149.46
USD,CSX Corp.,4.7500%,2.93%,Baa1,5/30/2042,-,-
USD,CSX Corp.,4.1000%,2.98%,Baa1,3/15/2044,116.89,120.03
USD,CSX Corp.,4.5000%,3.05%,Baa1,8/1/2054,-,-
USD,CSX Corp.,3.4000%,0.97%,Baa1,8/1/2024,-,-
USD,CSX Corp.,3.9500%,2.99%,Baa1,5/1/2050,118.21,121.52
USD,CSX Corp.,3.3500%,1.24%,Baa1,11/1/2025,105.65,106.78
USD,CSX Corp.,2.6000%,1.32%,Baa1,11/1/2026,94.49,-
USD,CSX Corp.,3.8000%,2.97%,Baa1,11/1/2046,98.34,99.21
USD,CSX Corp.,4.2500%,3.24%,Baa1,11/1/2066,-,-
USD,CSX Corp.,3.2500%,1.54%,Baa1,6/1/2027,109.05,109.41
USD,CSX Corp.,3.8000%,1.75%,Baa1,3/1/2028,111.75,112.96
USD,CSX Corp.,4.3000%,2.98%,Baa1,3/1/2048,-,-
USD,CSX Corp.,4.6500%,3.22%,Baa1,3/1/2068,132.75,134.56
USD,CSX Corp.,4.2500%,1.92%,Baa1,3/15/2029,-,-
USD,CSX Corp.,4.7500%,2.98%,Baa1,11/15/2048,-,-
USD,CSX Corp.,4.5000%,3.00%,Baa1,3/15/2049,-,-
USD,CSX Corp.,2.4000%,2.01%,Baa1,2/15/2030,102.19,104.31
USD,CSX Corp.,3.3500%,2.91%,Baa1,9/15/2049,107.27,108.99
USD,CSX Corp.,3.8000%,2.95%,Baa1,4/15/2050,115.21,117.51
USD,CVS Health Corp.,6.2500%,-,Baa2,6/1/2027,-,126.02
USD,CVS Health Corp.,6.1250%,3.14%,Baa2,9/15/2039,-,129.11
USD,CVS Health Corp.,5.7500%,-,Baa2,5/15/2041,108.33,110.03
USD,CVS Health Corp.,2.7500%,0.87%,Baa2,12/1/2022,101.74,102.83
USD,CVS Health Corp.,4.0000%,0.91%,Baa2,12/5/2023,109.27,105.66
USD,CVS Health Corp.,5.3000%,3.13%,Baa2,12/5/2043,121.00,-
USD,CVS Health Corp.,3.3750%,1.36%,Baa2,8/12/2024,103.59,103.68
USD,CVS Health Corp.,3.5000%,1.00%,Baa2,7/20/2022,101.88,102.70
USD,CVS Health Corp.,3.8750%,1.24%,Baa2,7/20/2025,109.14,110.29
USD,CVS Health Corp.,4.8750%,2.87%,Baa2,7/20/2035,122.06,123.57
USD,CVS Health Corp.,5.1250%,3.17%,Baa2,7/20/2045,131.67,133.18
USD,CVS Health Corp.,5.0000%,1.22%,Baa2,12/1/2024,-,-
USD,CVS Health Corp.,2.8750%,1.31%,Baa2,6/1/2026,106.64,107.45
USD,CVS Health Corp.,3.7000%,0.61%,Baa2,3/9/2023,104.01,105.14
USD,CVS Health Corp.,4.1000%,1.17%,Baa2,3/25/2025,109.70,110.56
USD,CVS Health Corp.,4.3000%,1.82%,Baa2,3/25/2028,114.42,115.41
USD,CVS Health Corp.,4.7800%,2.88%,Baa2,3/25/2038,123.88,125.08
USD,CVS Health Corp.,5.0500%,3.22%,Baa2,3/25/2048,131.74,133.18
USD,CVS Health Corp.,2.6250%,0.81%,Baa2,8/15/2024,104.62,105.84
USD,CVS Health Corp.,3.0000%,1.33%,Baa2,8/15/2026,107.25,108.42
USD,CVS Health Corp.,3.2500%,2.02%,Baa2,8/15/2029,108.15,109.41
USD,CVS Health Corp.,3.6250%,1.56%,Baa2,4/1/2027,110.11,111.40
USD,CVS Health Corp.,3.7500%,2.13%,Baa2,4/1/2030,111.54,112.97
USD,CVS Health Corp.,4.1250%,2.89%,Baa2,4/1/2040,116.54,117.97
USD,CVS Health Corp.,4.2500%,3.08%,Baa2,4/1/2050,120.97,122.71
USD,CVS Health Corp.,1.3000%,1.48%,Baa2,8/21/2027,98.22,99.41
USD,CVS Health Corp.,1.7500%,2.07%,Baa2,8/21/2030,96.48,97.78
USD,CVS Health Corp.,2.7000%,2.79%,Baa2,8/21/2040,97.32,98.72
USD,CVS Health Corp.,1.8750%,2.11%,Baa2,2/28/2031,97.08,98.45
USD,CVS Health Corp.,2.1250%,2.19%,Baa2,9/15/2031,-,-
USD,Cable One Inc.,4.0000%,3.61%,,11/15/2030,102.49,103.37
USD,Cablevision Systems Corp.,5.8750%,3.10%,WR,9/15/2022,-,-
USD,Cabot Corp.,3.4000%,1.90%,Baa2,9/15/2026,-,-
USD,Caesars Entertainment Corp.,5.0000%,-,,10/1/2024,-,-
USD,Caleres Inc.,6.2500%,-,B2,8/15/2023,105.69,-
USD,Callon Petroleum Co. [Del.],6.1250%,-,Caa2,10/1/2024,-,100.00
USD,Calpine Corp.,3.7500%,4.09%,Ba2,3/1/2031,-,-
USD,Calpine Corp.,5.2500%,4.75%,,6/1/2026,-,-
USD,Calpine Corp.,4.5000%,3.95%,Ba2,2/15/2028,-,-
USD,Calpine Corp.,5.1250%,4.47%,,3/15/2028,103.09,104.60
USD,Calpine Corp.,3.7500%,4.48%,,3/1/2031,-,-
USD,Calumet Specialty Products Partners L.P./Calumet Finance Corp.,7.6250%,13.14%,Caa1,1/15/2022,-,-
USD,Camden Property Trust,4.1000%,1.74%,A3,10/15/2028,-,-
USD,Camden Property Trust,3.1500%,2.00%,A3,7/1/2029,-,-
USD,Camden Property Trust,2.8000%,2.00%,A3,5/15/2030,105.51,107.54
USD,Cameron International Corp.,5.1250%,4.10%,Baa1,12/15/2043,-,-
USD,Campbell Soup Co.,2.5000%,0.35%,Baa2,8/2/2022,-,99.44
USD,Campbell Soup Co.,3.8000%,-,Baa2,8/2/2042,-,105.50
USD,Campbell Soup Co.,3.3000%,1.66%,Baa2,3/19/2025,-,-
USD,Campbell Soup Co.,3.6500%,0.67%,Baa2,3/15/2023,104.14,104.85
USD,Campbell Soup Co.,3.9500%,1.19%,Baa2,3/15/2025,109.06,109.86
USD,Campbell Soup Co.,4.1500%,1.87%,Baa2,3/15/2028,112.88,114.25
USD,Campbell Soup Co.,4.8000%,3.17%,Baa2,3/15/2048,127.77,129.52
USD,Campbell Soup Co.,2.3750%,2.17%,Baa2,4/24/2030,100.76,102.39
USD,Campbell Soup Co.,3.1250%,3.06%,Baa2,4/24/2050,100.32,102.34
USD,Cantor Fitzgerald L.P.,4.8750%,-,,5/1/2024,108.33,109.08
USD,Cantor Fitzgerald L.P.,4.8750%,1.35%,,5/1/2024,109.25,109.78
USD,Capital One Bank [USA] N.A.,3.3750%,3.29%,A3,2/15/2023,100.39,100.89
USD,Capital One Financial Corp.,3.5000%,0.46%,Baa1,6/15/2023,104.68,105.84
USD,Capital One Financial Corp.,3.7500%,0.93%,Baa1,4/24/2024,-,105.36
USD,Capital One Financial Corp.,3.2000%,1.00%,Baa1,2/5/2025,106.72,107.84
USD,Capital One Financial Corp.,4.2000%,1.44%,Baa1,10/29/2025,110.88,111.54
USD,Capital One Financial Corp.,3.7500%,1.54%,Baa1,7/28/2026,109.95,110.68
USD,Capital One Financial Corp.,3.3000%,0.97%,Baa1,10/30/2024,107.09,107.60
USD,Capital One Financial Corp.,3.2000%,0.53%,Baa1,1/30/2023,103.48,103.91
USD,Capital One Financial Corp.,3.8000%,1.75%,Baa1,1/31/2028,111.85,112.49
USD,Capital One Financial Corp.,4.2500%,1.11%,Baa1,4/30/2025,110.71,111.40
USD,Capital One Financial Corp.,3.9000%,0.77%,Baa1,1/29/2024,106.68,107.81
USD,Capital One Financial Corp.,2.6000%,0.48%,Baa1,5/11/2023,103.20,103.72
USD,Capital One Financial Corp.,3.6500%,1.57%,Baa1,5/11/2027,-,-
USD,Capital One Financial Corp.,3.9500%,3.56%,,,103.01,104.99
USD,Cardinal Health Inc.,4.6000%,3.38%,Baa2,3/15/2043,-,112.33
USD,Cardinal Health Inc.,3.2000%,0.53%,Baa2,3/15/2023,-,-
USD,Cardinal Health Inc.,3.5000%,1.27%,Baa2,11/15/2024,106.40,108.25
USD,Cardinal Health Inc.,4.5000%,3.45%,Baa2,11/15/2044,-,-
USD,Cardinal Health Inc.,4.9000%,3.48%,Baa2,9/15/2045,-,105.83
USD,Cardinal Health Inc.,3.7500%,1.32%,Baa2,9/15/2025,104.58,104.76
USD,Cardinal Health Inc.,2.6160%,1.69%,Baa2,6/15/2022,99.76,100.22
USD,Cardinal Health Inc.,0.8860%,0.43%,Baa2,6/15/2022,-,-
USD,Cardinal Health Inc.,3.0790%,0.94%,Baa2,6/15/2024,103.14,108.33
USD,Cardinal Health Inc.,3.4100%,1.64%,Baa2,6/15/2027,100.02,100.62
USD,Cardinal Health Inc.,4.3680%,3.48%,Baa2,6/15/2047,114.50,115.02
USD,Cargill Inc.,3.2500%,0.46%,,3/1/2023,-,-
USD,Cargill Inc.,3.2500%,2.05%,,5/23/2029,-,-
USD,Cargill Inc.,2.1250%,1.89%,,4/23/2030,-,-
USD,Cargill Inc.,0.7500%,1.02%,,2/2/2026,98.16,99.24
USD,Cargill Inc.,0.4000%,0.60%,,2/2/2024,99.49,99.81
USD,Cargill Inc.,1.7000%,1.90%,,2/2/2031,97.87,98.50
USD,Carlisle Cos. Inc.,3.5000%,1.33%,Baa2,12/1/2024,-,96.88
USD,Carlisle Cos. Inc.,3.7500%,1.90%,Baa2,12/1/2027,-,-
USD,Carlisle Cos. Inc.,2.7500%,2.27%,Baa2,3/1/2030,-,-
USD,Carpenter Technology Corp.,4.4500%,2.21%,Ba3,3/1/2023,103.18,104.42
USD,Carpenter Technology Corp.,6.3750%,-,Ba3,7/15/2028,-,110.44
USD,Carvana Co.,5.6250%,4.51%,,10/1/2025,102.95,105.20
USD,Carvana Co.,5.8750%,5.11%,,10/1/2028,103.54,105.17
USD,Carvana Co.,4.8750%,5.19%,,9/1/2029,-,-
USD,Catalent Pharma Solutions Inc.,5.0000%,4.17%,,7/15/2027,-,-
USD,Catalent Pharma Solutions Inc.,3.1250%,3.16%,,2/15/2029,-,-
USD,Caterpillar Financial Services Corp.,2.8500%,0.22%,A2,6/1/2022,101.34,102.40
USD,Caterpillar Financial Services Corp.,2.6250%,0.28%,A2,3/1/2023,102.81,103.98
USD,Caterpillar Financial Services Corp.,3.7500%,0.36%,A2,11/24/2023,-,-
USD,Caterpillar Financial Services Corp.,3.3000%,0.75%,A2,6/9/2024,106.29,112.27
USD,Caterpillar Financial Services Corp.,3.2500%,0.64%,A2,12/1/2024,107.55,108.82
USD,Caterpillar Financial Services Corp.,1.9310%,-,A2,10/1/2021,99.55,100.56
USD,Caterpillar Financial Services Corp.,2.5500%,0.27%,A2,11/29/2022,102.20,103.30
USD,Caterpillar Financial Services Corp.,3.4500%,0.35%,A2,5/15/2023,104.63,105.72
USD,Caterpillar Financial Services Corp.,3.1500%,-,WR,9/7/2021,99.53,100.54
USD,Caterpillar Financial Services Corp.,0.4108%,-,WR,9/7/2021,-,-
USD,Caterpillar Financial Services Corp.,3.6500%,0.40%,A2,12/7/2023,106.90,107.51
USD,Caterpillar Financial Services Corp.,2.9500%,0.25%,A2,2/26/2022,100.91,101.46
USD,Caterpillar Financial Services Corp.,2.8500%,0.60%,A2,5/17/2024,105.40,106.62
USD,Caterpillar Financial Services Corp.,2.1500%,0.65%,A2,11/8/2024,104.03,105.27
USD,Caterpillar Financial Services Corp.,1.9500%,0.29%,A2,11/18/2022,101.43,102.55
USD,Caterpillar Financial Services Corp.,2.4000%,0.26%,A2,6/6/2022,101.03,102.13
USD,Caterpillar Financial Services Corp.,0.7208%,0.34%,A2,6/6/2022,-,-
USD,Caterpillar Financial Services Corp.,1.4500%,0.84%,A2,5/15/2025,101.52,102.69
USD,Caterpillar Financial Services Corp.,0.6500%,0.30%,A2,7/7/2023,100.09,101.20
USD,Caterpillar Financial Services Corp.,0.4500%,0.31%,A2,9/14/2023,99.71,100.84
USD,Caterpillar Financial Services Corp.,1.1000%,1.23%,A2,9/14/2027,98.10,100.20
USD,Caterpillar Financial Services Corp.,0.8000%,0.86%,A2,11/13/2025,99.02,100.27
USD,Caterpillar Financial Services Corp.,0.4500%,0.52%,A2,5/17/2024,99.23,100.39
USD,Caterpillar Financial Services Corp.,0.6000%,0.64%,,9/13/2024,99.81,100.14
USD,Caterpillar Financial Services Corp.,1.1500%,1.15%,,9/14/2026,99.81,100.25
USD,Caterpillar Inc.,7.3750%,-,A2,3/1/2097,115.03,-
USD,Caterpillar Inc.,6.6250%,-,A2,7/15/2028,-,128.07
USD,Caterpillar Inc.,7.3000%,-,A2,5/1/2031,140.31,-
USD,Caterpillar Inc.,6.9500%,3.94%,A2,5/1/2042,139.69,-
USD,Caterpillar Inc.,6.0500%,3.92%,A2,8/15/2036,-,125.00
USD,Caterpillar Inc.,8.2500%,-,A2,12/15/2038,140.18,-
USD,Caterpillar Inc.,5.2000%,2.62%,A2,5/27/2041,-,123.58
USD,Caterpillar Inc.,3.8030%,2.51%,A2,8/15/2042,119.36,120.90
